Ticker,Cluster,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Month
ENJ-USD,0,2022-07-07,0.5401179790496826,0.5631309747695923,0.5385730266571045,0.5551919937133789,0.5551919937133789,71276173,0.027984864813560995,2022-07
ENJ-USD,0,2022-07-08,0.5552039742469788,0.5612959861755371,0.5281429886817932,0.5359740257263184,0.5359740257263184,72068180,-0.03461499482102026,2022-07
ENJ-USD,0,2022-07-09,0.5358800292015076,0.5647040009498596,0.5351539850234985,0.5572239756584167,0.5572239756584167,65894690,0.03964735026721078,2022-07
ENJ-USD,0,2022-07-10,0.557174026966095,0.557174026966095,0.522354006767273,0.5263559818267822,0.5263559818267822,55613465,-0.05539602597889093,2022-07
ENJ-USD,0,2022-07-11,0.5263450145721436,0.5292659997940063,0.4754950106143951,0.4791370034217834,0.4791370034217834,74146425,-0.08970920828356443,2022-07
ENJ-USD,0,2022-07-12,0.4792749881744385,0.4895919859409332,0.4659900069236755,0.4659900069236755,0.4659900069236755,59901429,-0.02743890871341159,2022-07
ENJ-USD,0,2022-07-13,0.4659000039100647,0.4846639931201935,0.4470410048961639,0.4837799966335296,0.4837799966335296,71722776,0.03817676225998534,2022-07
ENJ-USD,0,2022-07-14,0.4837639927864074,0.5019389986991882,0.4668200016021728,0.5003250241279602,0.5003250241279602,63808391,0.03419948656323557,2022-07
ENJ-USD,0,2022-07-15,0.5004410147666931,0.5137720108032227,0.4969840049743652,0.5026260018348694,0.5026260018348694,62720083,0.004598965864079485,2022-07
ENJ-USD,0,2022-07-16,0.5026270151138306,0.5158079862594604,0.488999992609024,0.513634979724884,0.513634979724884,65164777,0.021902921555640997,2022-07
ENJ-USD,0,2022-07-17,0.5137550234794617,0.5235700011253357,0.4984939992427826,0.4985159933567047,0.4985159933567047,59431828,-0.029435274007773793,2022-07
ENJ-USD,0,2022-07-18,0.4985510110855102,0.5732290148735046,0.498524010181427,0.5732290148735046,0.5732290148735046,129071623,0.1498708617425244,2022-07
ENJ-USD,0,2022-07-19,0.5731350183486938,0.6318089962005615,0.5519689917564392,0.623528003692627,0.623528003692627,149850672,0.087746760045323,2022-07
ENJ-USD,0,2022-07-20,0.6236019730567932,0.6759520173072815,0.5870680212974548,0.5957630276679993,0.5957630276679993,164258957,-0.044528835690136326,2022-07
ENJ-USD,0,2022-07-21,0.595766007900238,0.6223840117454529,0.5746570229530334,0.6154400110244751,0.6154400110244751,128459911,0.03302820491143543,2022-07
ENJ-USD,0,2022-07-22,0.6153169870376587,0.6349989771842957,0.5864539742469788,0.5933949947357178,0.5933949947357178,107165938,-0.03581992703409176,2022-07
ENJ-USD,0,2022-07-23,0.5928559899330139,0.6132889986038208,0.5752180218696594,0.5936700105667114,0.5936700105667114,85360940,0.0004634616628611532,2022-07
ENJ-USD,0,2022-07-24,0.5935530066490173,0.6044250130653381,0.5859699845314026,0.5864009857177734,0.5864009857177734,68884980,-0.01224421769595374,2022-07
ENJ-USD,0,2022-07-25,0.5863580107688904,0.5870220065116882,0.5328549742698669,0.5330510139465332,0.5330510139465332,72278897,-0.09097865295355567,2022-07
ENJ-USD,0,2022-07-26,0.5330430269241333,0.5527330040931702,0.523868978023529,0.5527330040931702,0.5527330040931702,69819202,0.03692327681907592,2022-07
ENJ-USD,0,2022-07-27,0.5526930093765259,0.5955569744110107,0.5346289873123169,0.5955569744110107,0.5955569744110107,91434637,0.07747677450182078,2022-07
ENJ-USD,0,2022-07-28,0.5955119729042053,0.6279760003089905,0.5793740153312683,0.6117150187492371,0.6117150187492371,102665889,0.027130979960743762,2022-07
ENJ-USD,0,2022-07-29,0.6117129921913147,0.6316879987716675,0.5932040214538574,0.6049219965934753,0.6049219965934753,106201555,-0.011104880455038213,2022-07
ENJ-USD,0,2022-07-30,0.6047300100326538,0.7035210132598877,0.6042839884757996,0.6284419894218445,0.6284419894218445,186574429,0.038881034184272245,2022-07
ENJ-USD,0,2022-07-31,0.6284319758415222,0.6516630053520203,0.6095330119132996,0.6137199997901917,0.6137199997901917,129307229,-0.023426171197116874,2022-07
ENJ-USD,0,2022-08-01,0.6136829853057861,0.7142249941825867,0.6118900179862976,0.6450309753417969,0.6450309753417969,187708444,0.05101833989817717,2022-08
ENJ-USD,0,2022-08-02,0.6450330018997192,0.6491510272026062,0.600612998008728,0.6096090078353882,0.6096090078353882,90484471,-0.05491514184669788,2022-08
ENJ-USD,0,2022-08-03,0.6096680164337158,0.6564319729804993,0.596123993396759,0.6306520104408264,0.6306520104408264,95445059,0.03451885115700337,2022-08
ENJ-USD,0,2022-08-04,0.630636990070343,0.7206519842147827,0.6302270293235779,0.6843050122261047,0.6843050122261047,297433916,0.08507544715155158,2022-08
ENJ-USD,0,2022-08-05,0.6842169761657715,0.7073720097541809,0.6724979877471924,0.7073720097541809,0.7073720097541809,106992461,0.03370864909061111,2022-08
ENJ-USD,0,2022-08-06,0.707319974899292,0.707319974899292,0.6772729754447937,0.6772729754447937,0.6772729754447937,63277707,-0.042550502273686175,2022-08
ENJ-USD,0,2022-08-07,0.6773099899291992,0.6916019916534424,0.6680060029029846,0.6824610233306885,0.6824610233306885,56127847,0.007660202125276738,2022-08
ENJ-USD,0,2022-08-08,0.6825069785118103,0.7313960194587708,0.6781010031700134,0.6982570290565491,0.6982570290565491,143618070,0.02314565255136425,2022-08
ENJ-USD,0,2022-08-09,0.6983720064163208,0.7075549960136414,0.6586380004882812,0.6705930233001709,0.6705930233001709,69509660,-0.03961865703486933,2022-08
ENJ-USD,0,2022-08-10,0.6705870032310486,0.6995620131492615,0.6556389927864075,0.6994959712028503,0.6994959712028503,68445428,0.04310057948476742,2022-08
ENJ-USD,0,2022-08-11,0.6994919776916504,0.7092530131340027,0.6889899969100952,0.692471981048584,0.692471981048584,67324282,-0.01004150194344644,2022-08
ENJ-USD,0,2022-08-12,0.6923930048942566,0.7038909792900085,0.6801599860191345,0.7026969790458679,0.7026969790458679,48875111,0.014765937506670879,2022-08
ENJ-USD,0,2022-08-13,0.7027440071105957,0.7161449790000916,0.6980239748954773,0.701304018497467,0.701304018497467,50535623,-0.0019823061574738565,2022-08
ENJ-USD,0,2022-08-14,0.7014449834823608,0.7482290267944336,0.6884779930114746,0.6994379758834839,0.6994379758834839,120802773,-0.0026608183680183473,2022-08
ENJ-USD,0,2022-08-15,0.6994649767875671,0.7217469811439514,0.6739799976348877,0.681352972984314,0.681352972984314,66482834,-0.02585647837655103,2022-08
ENJ-USD,0,2022-08-16,0.681065022945404,0.688277006149292,0.6675789952278137,0.673088014125824,0.673088014125824,54689699,-0.012130216181914677,2022-08
ENJ-USD,0,2022-08-17,0.6729570031166077,0.6904879808425903,0.6389309763908386,0.6416569948196411,0.6416569948196411,59764546,-0.04669674492273357,2022-08
ENJ-USD,0,2022-08-18,0.6419479846954346,0.6552940011024475,0.6177629828453064,0.6182349920272827,0.6182349920272827,44953807,-0.03650237273411461,2022-08
ENJ-USD,0,2022-08-19,0.6181679964065552,0.6181679964065552,0.5543479919433594,0.5625240206718445,0.5625240206718445,75750173,-0.09011293775648943,2022-08
ENJ-USD,0,2022-08-20,0.5624459981918335,0.5759140253067017,0.5450779795646667,0.5580629706382751,0.5580629706382751,42562789,-0.007930416959335052,2022-08
ENJ-USD,0,2022-08-21,0.5579789876937866,0.5786340236663818,0.5537509918212891,0.570946991443634,0.570946991443634,34370917,0.02308703763416342,2022-08
ENJ-USD,0,2022-08-22,0.5709229707717896,0.5709229707717896,0.5320469737052917,0.5523290038108826,0.5523290038108826,44523238,-0.032608960046669244,2022-08
ENJ-USD,0,2022-08-23,0.5523629784584045,0.5712170004844666,0.537900984287262,0.5678730010986328,0.5678730010986328,44504407,0.02814264175971548,2022-08
ENJ-USD,0,2022-08-24,0.567782998085022,0.577455997467041,0.554144024848938,0.5617480278015137,0.5617480278015137,43690768,-0.010785815288399836,2022-08
ENJ-USD,0,2022-08-25,0.5617520213127136,0.580672025680542,0.5616369843482971,0.5703570246696472,0.5703570246696472,42123001,0.015325370881721145,2022-08
ENJ-USD,0,2022-08-26,0.5702810287475586,0.5751680135726929,0.5054759979248047,0.5086529850959778,0.5086529850959778,66912652,-0.10818493838908816,2022-08
ENJ-USD,0,2022-08-27,0.5087059736251831,0.515637993812561,0.5002909898757935,0.5092149972915649,0.5092149972915649,41268291,0.0011049029732541626,2022-08
ENJ-USD,0,2022-08-28,0.5090889930725098,0.5191140174865723,0.4900090098381042,0.4900589883327484,0.4900589883327484,33669166,-0.037618705381232576,2022-08
ENJ-USD,0,2022-08-29,0.4900090098381042,0.5278689861297607,0.4870780110359192,0.527163028717041,0.527163028717041,40582081,0.07571341668586862,2022-08
ENJ-USD,0,2022-08-30,0.527243971824646,0.5354040265083313,0.5029619932174683,0.514503002166748,0.514503002166748,33166307,-0.024015391559426558,2022-08
ENJ-USD,0,2022-08-31,0.5143449902534485,0.531844973564148,0.5143449902534485,0.5165929794311523,0.5165929794311523,30202878,0.004062128414416888,2022-08
ENJ-USD,0,2022-09-01,0.5166280269622803,0.5209900140762329,0.4959700107574463,0.51664799451828,0.51664799451828,28958377,0.00010649600230383527,2022-09
ENJ-USD,0,2022-09-02,0.5166100263595581,0.5311070084571838,0.5034570097923279,0.5083749890327454,0.5083749890327454,27225708,-0.016012847380252326,2022-09
ENJ-USD,0,2022-09-03,0.5082949995994568,0.5212709903717041,0.5038130283355713,0.5201050043106079,0.5201050043106079,21539913,0.02307354911416981,2022-09
ENJ-USD,0,2022-09-04,0.5201910138130188,0.5364469885826111,0.5200769901275635,0.5346879959106445,0.5346879959106445,39474164,0.02803855275218159,2022-09
ENJ-USD,0,2022-09-05,0.5346320271492004,0.5414980053901672,0.5195850133895874,0.5317969918251038,0.5317969918251038,26639277,-0.0054068991779345765,2022-09
ENJ-USD,0,2022-09-06,0.5319079756736755,0.5481420159339905,0.4838599860668182,0.4840179979801178,0.4840179979801178,47631363,-0.08984442292727257,2022-09
ENJ-USD,0,2022-09-07,0.4838550090789795,0.5244759917259216,0.477847009897232,0.5219339728355408,0.5219339728355408,39850598,0.078335878032743,2022-09
ENJ-USD,0,2022-09-08,0.5218819975852966,0.5265960097312927,0.5064910054206848,0.5243459939956665,0.5243459939956665,49695160,0.004621314736463322,2022-09
ENJ-USD,0,2022-09-09,0.5242940187454224,0.5532389879226685,0.524196982383728,0.5475540161132812,0.5475540161132812,61809154,0.04426089334785033,2022-09
ENJ-USD,0,2022-09-10,0.5474720001220703,0.553505003452301,0.5370979905128479,0.5474830269813538,0.5474830269813538,59251851,-0.00012964772394763457,2022-09
ENJ-USD,0,2022-09-11,0.5473799705505371,0.557623028755188,0.5338259935379028,0.5429559946060181,0.5429559946060181,52293067,-0.00826880862461854,2022-09
ENJ-USD,0,2022-09-12,0.5429949760437012,0.5645660161972046,0.535036027431488,0.541782021522522,0.541782021522522,82938655,-0.0021621882715338048,2022-09
ENJ-USD,0,2022-09-13,0.541828989982605,0.5466369986534119,0.4898479878902435,0.4995130002498626,0.4995130002498626,75528435,-0.07801850115637743,2022-09
ENJ-USD,0,2022-09-14,0.4932790100574493,0.5104650259017944,0.4909709990024566,0.5073599815368652,0.5073599815368652,44294373,0.015709263388695494,2022-09
ENJ-USD,0,2022-09-15,0.5072960257530212,0.5076209902763367,0.487280011177063,0.4897370040416717,0.4897370040416717,56685107,-0.03473466204766695,2022-09
ENJ-USD,0,2022-09-16,0.4898149967193603,0.4997850060462951,0.4856770038604736,0.4971970021724701,0.4971970021724701,48518835,0.015232661753620702,2022-09
ENJ-USD,0,2022-09-17,0.4972780048847198,0.5149909853935242,0.4972420036792755,0.5149809718132019,0.5149809718132019,32026631,0.03576845709653509,2022-09
ENJ-USD,0,2022-09-18,0.5150189995765686,0.5185379981994629,0.4669359922409057,0.4690810143947601,0.4690810143947601,54286343,-0.08912942405780977,2022-09
ENJ-USD,0,2022-09-19,0.4691590070724487,0.4861820042133331,0.4604279994964599,0.4851450026035309,0.4851450026035309,65172626,0.03424565845944039,2022-09
ENJ-USD,0,2022-09-20,0.4850730001926422,0.4889880120754242,0.4736059904098511,0.4762560129165649,0.4762560129165649,54932051,-0.01832233587744536,2022-09
ENJ-USD,0,2022-09-21,0.476265013217926,0.4927150011062622,0.4518170058727264,0.4567779898643493,0.4567779898643493,73676496,-0.04089821970526575,2022-09
ENJ-USD,0,2022-09-22,0.4565309882164001,0.4827420115470886,0.4543560147285461,0.481456995010376,0.481456995010376,43183345,0.054028446408627584,2022-09
ENJ-USD,0,2022-09-23,0.4814450144767761,0.4933770000934601,0.4628620147705078,0.4822689890861511,0.4822689890861511,60678772,0.0016865350055983441,2022-09
ENJ-USD,0,2022-09-24,0.482228010892868,0.4859159886837005,0.4688189923763275,0.4694989919662475,0.4694989919662475,38588949,-0.026478992862678963,2022-09
ENJ-USD,0,2022-09-25,0.4694359898567199,0.4756830036640167,0.4560010135173797,0.4595870077610016,0.4595870077610016,34655722,-0.021111832772493955,2022-09
ENJ-USD,0,2022-09-26,0.4595920145511627,0.467272013425827,0.4492659866809845,0.4655520021915436,0.4655520021915436,44671941,0.012979031891267034,2022-09
ENJ-USD,0,2022-09-27,0.4655790030956268,0.4836620092391968,0.4563660025596618,0.4614349901676178,0.4614349901676178,54872942,-0.008843291414375454,2022-09
ENJ-USD,0,2022-09-28,0.4612970054149627,0.4657549858093261,0.4436610043048858,0.4612019956111908,0.4612019956111908,37026148,-0.0005049347392194203,2022-09
ENJ-USD,0,2022-09-29,0.4612430036067962,0.4639970064163208,0.4517779946327209,0.4624710083007812,0.4624710083007812,28941957,0.0027515333881169557,2022-09
ENJ-USD,0,2022-09-30,0.4624370038509369,0.4665389955043793,0.4495179951190948,0.4524320065975189,0.4524320065975189,35796899,-0.0217073103461074,2022-09
ENJ-USD,0,2022-10-01,0.4524500072002411,0.4558919966220855,0.4488950073719024,0.4504950046539306,0.4504950046539306,17428389,-0.004281310595497856,2022-10
ENJ-USD,0,2022-10-02,0.4505339860916137,0.4535259902477264,0.4363699853420257,0.4370580017566681,0.4370580017566681,22069685,-0.029827196214050833,2022-10
ENJ-USD,0,2022-10-03,0.4369960129261017,0.4522309899330139,0.4333760142326355,0.451774001121521,0.451774001121521,25377088,0.03367058675440071,2022-10
ENJ-USD,0,2022-10-04,0.4517270028591156,0.4609679877758026,0.4496999979019165,0.4585169851779938,0.4585169851779938,24631990,0.014925569067129718,2022-10
ENJ-USD,0,2022-10-05,0.4584850072860718,0.4590530097484588,0.4443979859352112,0.4538519978523254,0.4538519978523254,23269129,-0.010174077463798836,2022-10
ENJ-USD,0,2022-10-06,0.4539090096950531,0.4606199860572815,0.4452820122241974,0.4465399980545044,0.4465399980545044,25405301,-0.016110978540189613,2022-10
ENJ-USD,0,2022-10-07,0.4465639889240265,0.4524059891700744,0.4427649974822998,0.4484690129756927,0.4484690129756927,17770589,0.004319915191455914,2022-10
ENJ-USD,0,2022-10-08,0.4484269917011261,0.4583609998226166,0.4432420134544372,0.4467430114746094,0.4467430114746094,19822066,-0.0038486527522401115,2022-10
ENJ-USD,0,2022-10-09,0.4467999935150146,0.455375999212265,0.4464089870452881,0.4523989856243133,0.4523989856243133,14217511,0.012660464751389489,2022-10
ENJ-USD,0,2022-10-10,0.452360987663269,0.456030011177063,0.4357909858226776,0.4359090030193329,0.4359090030193329,23536782,-0.0364500874868765,2022-10
ENJ-USD,0,2022-10-11,0.4356789886951446,0.4356789886951446,0.4235270023345947,0.4268339872360229,0.4268339872360229,22712271,-0.02081860140637537,2022-10
ENJ-USD,0,2022-10-12,0.4269460141658783,0.4327400028705597,0.4262470006942749,0.428411990404129,0.428411990404129,13587322,0.0036969951205725327,2022-10
ENJ-USD,0,2022-10-13,0.4285129904747009,0.4287930130958557,0.3904989957809448,0.4256249964237213,0.4256249964237213,36608360,-0.006505406111016243,2022-10
ENJ-USD,0,2022-10-14,0.4256120026111603,0.4387190043926239,0.4155420064926147,0.4199450016021728,0.4199450016021728,21481731,-0.013345068709014307,2022-10
ENJ-USD,0,2022-10-15,0.4199019968509674,0.4264790117740631,0.4181540012359619,0.4253639876842499,0.4253639876842499,16467599,0.012904037579689165,2022-10
ENJ-USD,0,2022-10-16,0.4253990054130554,0.433694988489151,0.4230160117149353,0.4284659922122955,0.4284659922122955,14560094,0.0072925885073944485,2022-10
ENJ-USD,0,2022-10-17,0.4284819960594177,0.4373680055141449,0.4253830015659332,0.4360750019550323,0.4360750019550323,15352560,0.017758725035443845,2022-10
ENJ-USD,0,2022-10-18,0.4360379874706268,0.4420720040798187,0.4265210032463074,0.4345639944076538,0.4345639944076538,23002752,-0.003465017578637264,2022-10
ENJ-USD,0,2022-10-19,0.4346359968185425,0.4378179907798767,0.4192869961261749,0.4197440147399902,0.4197440147399902,27741799,-0.03410310071331257,2022-10
ENJ-USD,0,2022-10-20,0.4197399914264679,0.4282689988613128,0.4130949974060058,0.4146809875965118,0.4146809875965118,18305890,-0.01206217829363132,2022-10
ENJ-USD,0,2022-10-21,0.4146740138530731,0.4150579869747162,0.3976629972457886,0.4145970046520233,0.4145970046520233,20136189,-0.00020252422223465683,2022-10
ENJ-USD,0,2022-10-22,0.4146130084991455,0.4160450100898742,0.4103949964046478,0.414806991815567,0.414806991815567,15594560,0.0005064849991378573,2022-10
ENJ-USD,0,2022-10-23,0.4148130118846893,0.4240019917488098,0.4079680144786834,0.4227559864521026,0.4227559864521026,16513172,0.01916311632488088,2022-10
ENJ-USD,0,2022-10-24,0.4227559864521026,0.4235979914665222,0.4094730019569397,0.4153909981250763,0.4153909981250763,17062927,-0.01742136968617647,2022-10
ENJ-USD,0,2022-10-25,0.4153859913349151,0.4433130025863647,0.4153859913349151,0.4355010092258453,0.4355010092258453,42650279,0.04841224579140668,2022-10
ENJ-USD,0,2022-10-26,0.435351014137268,0.4476619958877563,0.4343029856681824,0.44336798787117,0.44336798787117,28837282,0.018064203018287373,2022-10
ENJ-USD,0,2022-10-27,0.44336798787117,0.4612810015678406,0.4359399974346161,0.4375540018081665,0.4375540018081665,41947034,-0.013113229240837465,2022-10
ENJ-USD,0,2022-10-28,0.437516987323761,0.451552003622055,0.4297980070114136,0.4500139951705932,0.4500139951705932,30548649,0.02847646990071273,2022-10
ENJ-USD,0,2022-10-29,0.4500289857387543,0.4633800089359283,0.4483689963817596,0.4553050100803375,0.4553050100803375,40328686,0.011757445249538367,2022-10
ENJ-USD,0,2022-10-30,0.4553210139274597,0.4828419983386993,0.4508219957351684,0.4595920145511627,0.4595920145511627,59328770,0.009415676032356268,2022-10
ENJ-USD,0,2022-10-31,0.4594460129737854,0.4632500112056732,0.4486530125141144,0.4542169868946075,0.4542169868946075,34636497,-0.011695215509356705,2022-10
ENJ-USD,0,2022-11-01,0.4541749954223633,0.4605610072612762,0.444157987833023,0.444240003824234,0.444240003824234,26011462,-0.02196523546726903,2022-11
ENJ-USD,0,2022-11-02,0.4442279934883117,0.445127010345459,0.4194490015506744,0.4254440069198608,0.4254440069198608,33914429,-0.042310455480299214,2022-11
